host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
52,Null,1,2956.4411,Null,0,0,Null,8.2,Null,6.2,Null,Null,Null,7163.8,7143.6,426,Null,Null,Null,2949.4,-2950.2,-192
55,Null,1,538.1364,Null,0,0,Null,8.4,Null,6.4,Null,Null,Null,12773.6,12742.8,769.6,Null,Null,Null,530.6,-535.4,-54.2
55,Null,1,529.9249,Null,0,0,Null,8.4,Null,6.4,Null,Null,Null,660.2,650.2,59.4,Null,Null,Null,522.2,-527,-55.6
55,Null,1,4418.5715,Null,0,0,Null,8.4,Null,6.4,Null,Null,Null,664.6,-672.6,-15.8,Null,Null,Null,4411.2,-4407.2,-316.8
54,Null,1,3396.3262,Null,0,0,Null,8.4,Null,6.4,Null,Null,Null,4950.4,4934,292.8,Null,Null,Null,3389.2,-3390,-207.2
54,Null,1,562.0975,Null,0,0,Null,8.6,Null,6.6,Null,Null,Null,10196.2,10177.2,474,Null,Null,Null,554.2,-559.2,-57
56,Null,1,3488.9257,Null,0,0,Null,8.4,Null,6.6,Null,Null,Null,9046.6,9028,441,Null,Null,Null,3481.6,-3482.6,-210
56,Null,1,2149.2865,Null,0,0,Null,8.6,Null,6.8,Null,Null,Null,296,-304.6,5.8,Null,Null,Null,2141.6,-2144.8,-138.8
56,Null,1,6244.2618,Null,0,0,Null,8.6,Null,6.8,Null,Null,Null,129.8,-138.4,14.8,Null,Null,Null,6236.8,-6237.8,-284
55,Null,1,514.4817,Null,0,0,Null,8.6,Null,7,Null,Null,Null,143.6,-152.2,12.6,Null,Null,Null,506.4,-512.2,-48.4
55,Null,1,4641.9707,Null,0,0,Null,8.6,Null,7,Null,Null,Null,177.6,-186.2,10.6,Null,Null,Null,4634.4,-4637.2,-210.4
55,Null,1,568.4186,Null,0,0,Null,8.6,Null,7,Null,Null,Null,164.8,-173.4,8.8,Null,Null,Null,575.6,568.4,4.6
57,Null,1,4159.9053,Null,0,0,Null,8.8,Null,7,Null,Null,Null,122.8,-131.6,11.4,Null,Null,Null,4152.2,-4155.2,-197.8
56,Null,1,4890.4702,Null,0,0,Null,8.8,Null,7,Null,Null,Null,130.2,-139,7.8,Null,Null,Null,4882.8,-4885.6,-218.2
56,Null,1,573.22,Null,0,0,Null,8.8,Null,7.2,Null,Null,Null,110.6,-119.4,8,Null,Null,Null,565,-571,-50.4
56,Null,1,4397.0001,Null,0,0,Null,8.8,Null,7.2,Null,Null,Null,167,-175.6,0,Null,Null,Null,4389.2,-4392.2,-205.4
56,2,1,589.9739,4,0,0,7.8,9,Null,7.2,Inf,Inf,Inf,204.6,-213.2,-3.4,Null,Null,Null,581.8,-587.8,-50.6
58,2,1,4276.8299,4,0,0,7.8,9,Null,7.2,Inf,Inf,Inf,280.6,-288.2,-17.2,Null,Null,Null,4269,-4272,-203.2
58,2,1,4764.1082,4,0,0,7.6,9,Null,7.2,Inf,Inf,Inf,3062.2,3017.8,477,Null,Null,Null,4756.2,-4759.2,-216.2
57,2,1,543.8083,4,0,0,7.6,9.2,Null,7.2,2254.2,-2240,182.8,171.2,158.6,46.6,Null,Null,Null,551.2,543.8,3
57,2,1,3121.5613,4,0,0,7.6,9.4,Null,7.4,3128.4,-3113.6,222.8,212,198.4,54,Null,Null,Null,Inf,Inf,Inf
57,2,1,4691.8475,4,0,0,7.6,9.8,Null,7.4,3280.4,-3262,276.8,164.6,151.8,44.6,Null,Null,Null,4683.6,-4683,-288
57,2,1,3213.4806,4,0,0,7.8,10,Null,7.4,Inf,Inf,Inf,160.4,147.4,44.2,Null,Null,Null,3205.2,-3208,-187.6
59,2,1,4505.7096,4,0,0,7.8,10.2,Null,7.4,169.4,-160.4,30.6,141.4,128.4,40.8,Null,Null,Null,4497.6,-4499,-245.8
59,2,1,3136.1206,4,0,0,8,10.6,Null,7.4,170.2,-161.2,30.6,140.2,127.6,37.4,Null,Null,Null,3127.8,-3130.6,-186
59,2,1,10179.389,4,0,0,8,10.8,Null,7.6,103,-94,25,152,139.2,38.6,Null,Null,Null,10171,-10163,-577.4
59,2,1,3773.1027,4,0,0,8.2,11,Null,7.6,109.2,-100.2,24,131.8,119.4,33.4,Null,Null,Null,3764.6,-3766.4,-224.8
58,2,1,11024.4337,4,0,0,8.4,11.2,Null,7.6,113.6,-104.6,22.8,167.6,154.8,37.4,Null,Null,Null,11016,-11007.6,-609
58,2,1,527.5747,4,0,0,8.4,11.4,Null,7.6,123.4,-114.4,24,252.6,239.8,42.2,Null,Null,Null,518.8,-525.2,-50
58,2,1,4393.9142,5,0,0,8.6,11.8,Null,7.8,Inf,Inf,Inf,235,222.4,35,Null,Null,Null,4385.2,-4387,-246.4
60,2,1,4956.0922,5,0,0,8.6,12,Null,7.8,Inf,Inf,Inf,442.8,429.6,47.4,Null,Null,Null,4947.4,-4947.4,-293.4
60,2,1,4397.6745,5,0,0,8.8,12.2,Null,7.8,Inf,Inf,Inf,509,496.2,43.2,Null,Null,Null,4389.2,-4392.8,-207
60,2,1,713.8269,5,0,0,9,12.2,Null,7.8,288.8,-279.8,15.4,208.2,195.4,30.6,Null,Null,Null,721.8,713.8,6.2
60,2,1,5662.2088,5,0,0,9,12.2,Null,8,192.6,-183.6,16.8,138.4,125.6,27.8,Null,Null,Null,5653.4,-5653,-322.8
59,2,0,13551.7148,5,0,0,9,12.2,Null,8,196.4,-187.4,14.2,Inf,Inf,Inf,Null,Null,Null,13543,-13539.4,-577.6
59,2,0,4390.1481,5,0,0,8.8,12.2,Null,8,106.4,-97.6,17.8,121.8,109.2,25.8,Null,Null,Null,4381.4,-4386,-190.8
60,2,0,729.8355,5,0,0,8.8,12.4,Null,8,117.2,-108.4,16.2,Inf,Inf,Inf,Null,Null,Null,738,729.8,7.2
60,2,0,3874.9371,5,0,0,8.8,12.4,Null,8.2,119.4,-110.6,16,118.8,106.2,23.4,Null,Null,Null,3865.8,-3868.2,-228.4
61,2,0,4768.4494,5,0,0,8.8,12.4,Null,8.2,126,-117.2,14.2,Inf,Inf,Inf,Null,Null,Null,4759.6,-4763.6,-215
61,2,0,10180.2331,5,0,0,8.8,12.4,Null,8.4,118.2,-109.4,12.8,Inf,Inf,Inf,Null,Null,Null,10171,-10163.8,-578.2
60,2,0,5515.4676,5,0,0,8.6,12.6,Null,8.4,99.2,-90.6,13.6,204.8,192.2,15,Null,Null,Null,5506.2,-5506.2,-319.6
60,2,0,90.5965,5,0,0,8.6,12.6,Null,8.6,98.2,-89.6,13.4,321,308.4,10.6,Null,Null,Null,644.2,-651,-64
60,2,0,187.4017,5,0,0,8.6,12.6,Null,8.8,196.2,-187.4,0.8,274,261.4,7.4,Null,Null,Null,320.8,-328,-47.4
61,2,0,285.0527,5,0,0,8.6,12.6,Null,9,294.2,-284.8,-12,7670,-7668.6,479.2,Null,Null,Null,169.8,-177.6,-36.8
61,2,0,195.2009,5,0,0,8.4,12.4,Null,9.2,203.8,-195.2,-0.6,410.4,397.6,-4,Null,Null,Null,167.4,-175.2,-38.4
60,2,0,312.3898,5,0,0,8.4,12.4,Null,9.2,321.4,-312,-15.6,Inf,Inf,Inf,Null,Null,Null,217,-224.6,-43.6
60,2,0,5244.1454,5,0,0,8.4,12.2,Null,9.4,5234.4,5206.6,626.4,151.8,-163,32.4,Null,Null,Null,126.8,-134.6,-37.6
60,2,0,556.6726,5,0,0,8.2,12,Null,9.6,547,550.6,82,195.6,-206.8,33.6,Null,Null,Null,186.2,-193.8,-44.2
62,2,0,312.6901,5,0,0,8,12,Null,9.8,303,308.2,52.8,183.4,-194.6,32.8,Null,Null,Null,150.6,-158.4,-42.2
62,2,0,229.624,4,0,0,7.8,11.8,8.2,10,220,225.6,42.8,187.8,-199,29.6,Inf,Inf,Inf,158.4,-166,-44.4
62,2,0,229.6747,4,0,0,7.6,11.8,8.4,10.2,220.4,226.2,39.8,112.6,-123.6,27.8,Inf,Inf,Inf,178.4,-185.8,-49.6
62,2,0,196.9187,4,0,0,7.4,11.6,8.4,10.4,188,193.6,36,Inf,Inf,Inf,Inf,Inf,Inf,164.8,-172.4,-49
61,2,0,164.0718,4,0,0,7.2,11.4,8.6,10.6,155.2,161,31.6,Inf,Inf,Inf,Inf,Inf,Inf,224.8,-232.2,-56.6
62,2,0,137.4931,4,0,0,7.2,11.4,8.6,10.8,128.6,134.4,29,Inf,Inf,Inf,Inf,Inf,Inf,422,-428,-82.4
62,2,0,202.481,4,0,0,7,11.2,8.6,11,194.2,200,31.6,Inf,Inf,Inf,Inf,Inf,Inf,412,-418,-82.2
61,2,1,232.5029,4,0,0,6.8,11,8.4,11,224.6,230.4,31.2,339.8,-350.8,17.4,Inf,Inf,Inf,3696,-3674.2,-511
61,2,1,206.2018,4,0,0,6.6,11,8.4,11,198.6,204.4,27.2,810,-821,13.6,Inf,Inf,Inf,694.4,679.8,53
61,2,1,252.0737,4,0,0,6.4,10.8,8.4,11,244.8,250.4,29,700.2,688.8,47,Inf,Inf,Inf,764.4,749.8,56.2
63,2,1,915.5867,4,0,0,6.2,11,8.4,11,908.8,914.4,46.6,24359.6,24340.4,645.8,Inf,Inf,Inf,246,234.6,-2.2
63,2,1,40662.7037,4,0,0,6,11,8.2,11,Inf,Inf,Inf,40673.4,40652.8,897.4,Inf,Inf,Inf,248.8,237.4,-4
63,2,1,10104.8176,4,0,0,5.8,11,8.2,11,Inf,Inf,Inf,10115.2,10099.8,318.4,Inf,Inf,Inf,157.8,146.8,-14.6
63,2,1,8663.0152,4,0,0,5.8,11,8.2,11.2,Inf,Inf,Inf,8673.4,8658.2,288.8,Inf,Inf,Inf,217.8,206.6,-10.8
62,2,1,848.7097,4,0,0,5.8,11,8.2,11.2,Inf,Inf,Inf,858.8,847.2,50.6,Inf,Inf,Inf,197.4,186.2,-14.2
62,2,1,821.0107,4,0,0,5.6,11.2,8.2,11.2,Inf,Inf,Inf,809.8,-821,4.2,Inf,Inf,Inf,166,154.8,-18.8
61,2,1,862.0102,4,0,0,5.6,11.2,8.2,11.2,Inf,Inf,Inf,850.8,-862,4.2,Inf,Inf,Inf,198.4,187.2,-19
60,2,1,535.9763,4,0,0,5.6,11.2,8,11.2,Inf,Inf,Inf,612.2,-623.4,5.6,543,-534.2,-43.6,145.6,134.4,-22.8
62,2,1,234.0021,4,0,0,5.6,11.2,7.8,11.2,Inf,Inf,Inf,700.2,688.4,47.4,240,-231.4,-34.8,183,171.8,-21.8
62,2,1,149.8614,4,0,0,5.6,11.4,7.4,11.2,Inf,Inf,Inf,778.8,-790.2,4.8,154.6,-146,-33.8,201.4,190.2,-21.2
62,2,1,169.4954,4,0,0,5.4,11.4,7.4,11.2,Inf,Inf,Inf,Inf,Inf,Inf,174.4,-165.8,-35.2,222.2,211,-20.6
62,2,1,128.5501,4,0,0,5.4,11.4,7.2,11,Inf,Inf,Inf,Inf,Inf,Inf,132.8,-124.4,-32.4,213.4,202.4,-24.2
62,2,1,106.3827,4,0,0,5.4,11.4,6.8,10.8,Inf,Inf,Inf,Inf,Inf,Inf,109.8,-101.2,-32.8,Inf,Inf,Inf
60,2,1,157.3806,4,0,0,5.4,11.4,6.4,10.8,Inf,Inf,Inf,614,601.8,45.6,160.8,-152,-40.8,Inf,Inf,Inf
60,2,1,136.3562,4,0,0,5.2,11.6,6.2,10.6,Inf,Inf,Inf,9599.4,9583.8,291.6,139.4,-130.6,-39.2,180.4,169.6,-30.6
60,2,1,952.6369,4,0,0,5.2,11.6,6,10.4,Inf,Inf,Inf,21725,21700,780.2,956.6,-940.4,-152.2,Inf,Inf,Inf
60,2,1,288.7996,4,0,0,5.2,11.6,5.8,10.4,Inf,Inf,Inf,577.4,-589,6,283.8,288.2,18.6,Inf,Inf,Inf
60,2,1,663.8923,4,0,0,5.2,11.6,5.6,10.2,Inf,Inf,Inf,552.8,540.6,44,659.6,659.8,73.6,154.6,143.6,-34.6
61,2,1,43.4166,4,0,0,5.2,11.8,5.6,10,Inf,Inf,Inf,577.8,-589.6,6.8,36.4,42,-11,148.4,137.4,-34.4
60,2,1,171.6094,4,0,0,5.2,11.8,5.4,9.8,Inf,Inf,Inf,816.4,803.8,50.6,166.6,171.6,1.8,228.8,218,-39
60,1,1,101.2423,4,0,0,5,11.8,5.4,9.8,Inf,Inf,Inf,24889.6,24863.8,852.8,95.6,101,-7,525,514.2,-52.4
60,1,1,98.27,4,0,0,5,12,5.4,9.8,Inf,Inf,Inf,743.8,-755.8,5.6,92.4,97.8,-9.6,674.4,-684,5.8
60,1,1,470.7581,4,0,0,4.8,12,5.4,9.8,475.4,-470.6,12.2,17089.2,17064.6,671,115.2,120.6,-10,230.6,-240.4,-16.4
59,1,1,16672.103,4,0,0,4.8,12,5.4,9.8,Inf,Inf,Inf,16683.4,16659.2,655.8,Inf,Inf,Inf,Inf,Inf,Inf
58,1,1,345.7614,4,0,0,4.8,12,5.2,9.8,Inf,Inf,Inf,356.2,343.6,38.6,Inf,Inf,Inf,Inf,Inf,Inf
58,1,1,307.8079,4,0,0,4.8,12.2,5.2,10,Inf,Inf,Inf,581.4,-593.6,6.8,302.6,307.8,-2.2,Inf,Inf,Inf
59,1,1,418.7663,4,0,0,4.6,12.2,5.2,10,423.2,-418.6,11.8,490.2,-502.4,7.8,299.6,304.8,-4.4,Inf,Inf,Inf
58,1,1,386.0117,4,0,0,4.6,12.2,5.2,10,Inf,Inf,Inf,471.6,458.8,42.2,380.8,386,-3,Inf,Inf,Inf
59,1,1,5884.3706,4,0,0,4.6,12.2,5.2,10,Inf,Inf,Inf,5895.8,5877.8,278,Inf,Inf,Inf,Inf,Inf,Inf
58,1,1,1054.0109,4,0,0,4.6,12.4,5,10.2,1058.6,-1054,-4.8,435.8,-448.2,8.4,413.8,-408.2,-35,Inf,Inf,Inf
59,1,1,1436.7448,4,0,0,4.6,12.4,5,10.2,1441.4,-1436.6,-20.4,766.8,-779,-4.4,Inf,Inf,Inf,Inf,Inf,Inf
57,1,1,589.8392,4,0,0,4.4,12.4,5,10.2,594.2,-589.8,6.8,425.4,-437.8,8,448.6,453.6,-1.4,Inf,Inf,Inf
57,1,1,1285.0159,4,0,0,4.4,12.4,5,10.2,1289.4,-1285,-6.4,401.2,388.2,40.2,Inf,Inf,Inf,Inf,Inf,Inf
57,1,1,344.4427,4,0,0,4.4,12.4,4.8,Null,Inf,Inf,Inf,595.2,581.6,53.2,348.4,-342.8,-33.6,Null,Null,Null
57,1,1,910.2097,4,0,0,4.4,12.4,4.8,Null,914.6,-910.2,-4.2,13542.8,13518.8,578.6,2323,-2314.8,-135.8,Null,Null,Null
57,1,1,453.2016,4,0,0,4.4,12.6,4.8,Null,Inf,Inf,Inf,489.8,-502.4,7.6,448.4,453.2,-1.2,Null,Null,Null
58,1,1,380.9026,4,0,0,4.2,12.6,4.6,Null,Inf,Inf,Inf,517,-529.6,6.8,384.6,-379.4,-33.8,Null,Null,Null
57,1,1,485.9385,4,0,0,4.2,12.6,4.6,Null,490,-485.8,11.6,Inf,Inf,Inf,3604.4,-3594.8,-201.8,Null,Null,Null
57,1,0,460.8002,4,0,0,4.2,12.6,4.6,Null,Inf,Inf,Inf,576.2,-588.8,5.6,456.2,460.8,-0.4,Null,Null,Null
57,1,0,560.4543,4,0,0,4.2,12.6,4.6,Null,Inf,Inf,Inf,547.8,-560.4,7.8,Inf,Inf,Inf,Null,Null,Null
57,1,0,385.303,4,0,0,4.2,12.6,4.4,Null,Inf,Inf,Inf,489.8,-502.4,7.6,388.8,-383.8,-34,Null,Null,Null
58,1,0,Inf,4,0,0,4.2,12.6,4.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
57,1,0,Inf,4,0,0,4.2,12.6,4.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
58,1,0,Inf,4,0,0,4.2,12.6,4.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
57,1,0,Inf,4,0,0,4.2,12.4,4.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
58,1,0,Inf,4,0,0,4.2,12.4,4.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
57,1,0,Inf,4,0,0,4.2,12.4,4.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
58,1,0,Inf,4,0,0,4.4,12.4,4.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
57,1,0,Inf,4,0,0,4.4,12.2,4.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
57,1,0,Inf,4,0,0,4.4,12.2,4.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
58,1,0,Inf,4,0,0,4.4,12.2,4.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
58,1,0,Inf,4,0,0,4.4,12.2,4.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
57,1,0,Inf,4,0,0,4.4,12.2,4.2,11.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,4,0,0,4.4,12,4.2,11.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,4,0,0,4.6,12,4.2,11.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,4,0,0,4.6,12,4.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
57,1,0,Inf,4,0,0,4.6,12,4.2,11.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
56,1,0,Inf,4,0,0,4.6,12,4.2,11.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,4,0,0,4.8,11.8,4.2,11.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
57,1,0,Inf,4,0,0,4.8,11.8,4.2,11.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,4,0,0,4.8,11.6,4.2,11.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,4,0,0,5,11.6,4.2,11.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,4,0,0,5,11.6,4.2,11.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,1,0,Inf,4,0,0,5,11.6,4.4,11.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,4,0,0,5.2,11.4,4.4,11.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,4,0,0,5.2,11.4,4.4,11.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,4,0,0,5.2,11.4,4.4,11.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,4,0,0,5.2,11.2,4.4,11.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,4,0,0,5.4,11.2,4.6,11.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,4,0,0,5.4,11.2,4.6,11.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,4,0,0,5.4,11,4.6,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
58,2,0,Inf,4,0,0,5.4,11.2,4.6,11.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,4,0,0,5.4,11,4.8,11,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,4,0,0,5.6,11,4.8,11,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,4,0,0,5.6,11,4.8,10.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,4,0,0,5.6,11,4.8,10.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,4,0,0,5.6,10.8,5,10.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,4,0,0,5.8,10.8,5,10.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
59,2,0,Inf,4,0,0,5.8,10.8,5,10.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,4,0,0,5.8,10.8,5,10.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,4,0,0,5.8,10.8,5.2,10.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
61,2,0,Inf,4,0,0,5.8,10.8,5.2,10.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,4,0,0,5.8,10.8,5.2,10.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,4,0,0,5.8,10.8,5.2,10.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
60,2,0,Inf,4,0,0,5.8,10.8,5.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,4,0,0,6,10.8,5.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
60,2,0,Inf,4,0,0,6,10.8,5.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,4,0,0,6,10.8,5.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,4,0,0,6,10.8,5.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,1272.5667,4,0,0,6,10.8,5.4,Null,1278.4,-1272.4,20.6,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,583.6854,4,0,0,6,10.8,5.6,Null,Inf,Inf,Inf,572.4,-583.2,23.8,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,4,0,0,6.2,10.8,5.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,4,0,0,6,10.8,5.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,Inf,4,0,0,6,10.8,5.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
61,2,0,932.1896,4,0,0,6.2,10.8,5.6,Null,938.2,-932,18.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,4,0,0,6.2,10.8,5.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,4,0,0,6.2,10.8,5.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,4,0,0,6.2,10.8,5.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,Null,0,0,6.2,Null,5.8,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,Null,0,0,6.2,Null,5.8,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,Null,0,0,6.2,Null,5.8,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
62,2,0,Inf,Null,0,0,6.2,Null,5.8,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
64,2,0,Inf,Null,0,0,6.2,Null,5.8,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
64,2,0,Inf,Null,0,0,6.4,Null,5.8,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,Null,0,0,6.4,Null,5.8,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
64,2,0,Inf,Null,0,0,6.4,Null,5.8,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null
63,2,0,Inf,3,0,0,6.4,Null,5.8,9.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
63,2,0,Inf,3,0,0,6.4,Null,5.8,9.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,3,0,0,6.4,Null,6,9.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,3,0,0,6.4,Null,6,9.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,3,0,0,6.4,Null,6,9.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,4,0,0,6.4,10.2,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,4,0,0,6.4,10.2,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,2,0,Inf,4,0,0,6.4,10.2,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,2,0,Inf,4,0,0,6.4,10.2,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,4,0,0,6.6,10.2,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,4,0,0,6.4,10.2,6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,4,0,0,6.6,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,2,0,Inf,4,0,0,6.6,10.2,6.2,9.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
