host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
67,3,0,316.201,4,0,0,10.2,6.4,10.6,6.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,310.2,-316.2,-0.8
65,3,0,362.6108,4,0,0,10.2,6.4,10.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,356.8,-362.6,2.8
66,3,0,454.837,4,0,0,10.2,6.4,10.4,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,449,-454.8,5.8
65,3,0,383.0117,4,0,0,10.2,6.4,10.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,377,-383,-3
66,3,0,191.2829,4,0,0,10.2,6.4,10.2,6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,185,-191,-10.4
66,3,0,419.2081,4,0,0,10.2,6.4,10.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,413.4,-419.2,-2.6
64,3,0,386.6187,4,0,0,10.2,6.4,10.2,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,380.8,-386.6,-3.8
65,3,0,Inf,4,0,0,10.2,6.4,10,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,3,0,Inf,4,0,0,10.2,6.4,10,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
65,3,0,Inf,4,0,0,10.2,6.4,10,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
66,3,0,Inf,4,0,0,10.2,6.4,10,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,Inf,4,0,0,10.4,6.4,10,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,Inf,4,0,0,10.2,6.4,10,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,Inf,4,0,0,10.2,6.4,10,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,Inf,4,0,0,10.2,6.4,10,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
64,3,0,Inf,4,0,0,10.2,6.4,10,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,Inf,4,0,0,10.2,6.4,10,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,Inf,4,0,0,10.2,6.4,10,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,Inf,4,0,0,10.2,6.6,10,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,Inf,4,0,0,10,6.6,10,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,Inf,4,0,0,10,6.6,10,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
62,3,0,Inf,4,0,0,10,6.6,10,5.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,909.4361,4,0,0,10,6.6,10,5.6,Inf,Inf,Inf,915.4,908.2,47.4,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,972.0005,4,0,0,9.8,6.8,10,5.6,Inf,Inf,Inf,965.2,-972,-1,Inf,Inf,Inf,Inf,Inf,Inf
63,3,0,25994.1378,4,0,0,9.6,6.8,10.2,5.6,Inf,Inf,Inf,26000.6,25979.4,875.2,Inf,Inf,Inf,Inf,Inf,Inf
62,3,1,5569.2323,4,0,0,9.4,7,10.2,5.6,959,-949.6,10,20256.8,20236.6,740.8,Inf,Inf,Inf,5563,-5563,-263.4
62,3,1,697.6812,4,0,0,9.4,7,10.2,5.6,5300.6,5306.2,224.2,704,695.8,51.2,Inf,Inf,Inf,Inf,Inf,Inf
63,3,1,3210.1249,4,0,0,9.2,7.2,Null,5.6,5011.2,5016,233.6,8158.2,8141.6,401.8,Null,Null,Null,3204,-3206.4,-154.6
63,2,1,4046.3958,4,0,0,9,7.2,10.2,5.6,4946.2,4949.8,255.8,870.6,-877.4,-20.4,Inf,Inf,Inf,4040.2,-4041.8,-192.8
63,2,1,2789.217,4,0,0,8.8,7.4,10.2,5.6,Inf,Inf,Inf,7081.8,7065.4,367.2,Inf,Inf,Inf,2783,-2785.6,-142
63,2,1,11022.4119,4,0,0,8.8,7.4,Null,5.6,232.6,-223.8,21.8,Inf,Inf,Inf,Null,Null,Null,11016.2,-11006.2,-597.6
63,2,1,547.5315,4,0,0,8.6,7.4,10.2,5.8,Inf,Inf,Inf,673,664,58.4,Inf,Inf,Inf,553.6,547.4,12
63,2,1,607.1308,4,0,0,8.4,7.6,Null,5.8,Inf,Inf,Inf,16701.8,16676.2,786,Null,Null,Null,613.2,607,12.6
63,2,1,590.8023,3,0,0,8.2,7.6,10,5.8,Inf,Inf,Inf,597.6,588.8,48.6,Inf,Inf,Inf,Inf,Inf,Inf
63,2,1,546.7934,3,0,0,8,7.8,10,6,Inf,Inf,Inf,6240,6220.8,389.6,Inf,Inf,Inf,539.6,-544,-55.2
62,Null,1,594.7762,Null,0,0,Null,7.8,Null,6,Null,Null,Null,10564.4,10535.6,677.4,Null,Null,Null,587.6,-592,-57.4
62,3,1,2096.7609,4,0,0,Null,8,10,6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,2089.8,-2090.4,-163.2
62,3,1,679.7299,3,0,0,Null,8.2,9.8,6,Null,Null,Null,686.8,676.4,67.2,Inf,Inf,Inf,Inf,Inf,Inf
63,3,1,3973.2477,3,0,0,Null,8.2,9.8,6,Null,Null,Null,4519.2,4497.8,356.8,Inf,Inf,Inf,3966.4,-3962.4,-293.4
62,3,1,3979.2756,4,0,0,Null,8.4,9.8,6.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,3972.2,-3968.4,-294
62,3,1,8171.1834,3,0,0,Null,8.6,9.6,6.2,Null,Null,Null,9038.4,9004.6,687,Inf,Inf,Inf,8164,-8150.8,-576.8
63,3,1,681.8883,3,0,0,Null,8.8,9.6,6.2,Null,Null,Null,641.2,630.2,66.4,Inf,Inf,Inf,688.6,681.4,25.8
62,3,1,7010.8661,3,0,0,Null,8.8,9.4,6.4,Null,Null,Null,8391.2,8357.8,654.8,119.8,-109.6,-30.6,7003.4,-6986.4,-585.2
63,2,1,4096.7175,4,0,0,7.8,9,9.4,6.4,Inf,Inf,Inf,8841,8812,607.2,160,169.4,-9.8,4089.2,-4082.8,-337.4
63,2,1,7389.6712,4,0,0,7.6,9.2,9.2,6.6,Inf,Inf,Inf,Inf,Inf,Inf,1661.6,-1646.4,-157.2,7382,-7364.6,-608.2
62,2,1,5452.2479,4,0,0,7.6,9.2,9.2,6.6,Inf,Inf,Inf,5460.4,5437.2,404.8,366.4,-355.6,-51.2,Inf,Inf,Inf
62,2,1,650.28,4,0,0,7.4,9.4,9.2,6.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,642,-645.8,-76.2
62,2,1,4308.3,4,0,0,7.4,9.4,9,6.8,Inf,Inf,Inf,8602.6,8568,671.4,Inf,Inf,Inf,4300.4,-4294.4,-345.8
62,2,1,621.0964,4,0,0,7.4,9.6,8.8,7,193.8,-186.4,5.6,Inf,Inf,Inf,241.4,-231.4,-40.2,612.6,-616.6,-74.6
62,2,1,4636.7469,4,0,0,7.2,9.6,8.8,7,249.8,-242.6,4.2,8386.6,8357.6,585,226.4,235,-4.8,4628.6,-4622.2,-367
63,2,1,757.1556,4,0,0,7.2,9.8,8.6,7,291.4,-284.2,3.8,4890.2,4869.8,337,239.2,-229.4,-40.8,764.6,756.6,29
62,2,1,352.8128,4,0,0,7,9.8,8.4,7.2,359.8,-352.8,3,Inf,Inf,Inf,746.6,-736,-73.2,2256.4,-2256.6,-192.2
62,2,1,402.4084,4,0,0,7,9.8,8.2,7.4,409.4,-402.4,2.6,572.6,561.2,57.6,4356.4,-4332.8,-382.4,579.2,-584.2,-66.6
62,2,1,473.6243,4,0,0,7,10,8.2,7.4,480.8,-473.6,-4.8,11309.2,11283.2,614.6,1933.2,-1920.4,-150,3101.2,-3101.4,-227.8
63,2,1,550.0396,4,0,0,7,10,8,7.6,557.2,-550,-6.6,664.6,-674.2,-14.2,539.4,546.8,14,9554,-9541.2,-640.2
63,2,1,643.4473,4,0,0,6.8,10,8,7.6,650.4,-643.4,-7.8,9634,9608.8,554.2,384.4,392.2,-1.2,3780,-3780,-254.8
63,2,1,801.713,4,0,0,6.8,10.2,7.8,7.8,808.8,-801.4,-22.4,12527.4,12500.8,654.2,3193.2,-3178.4,-226.6,5412,-5408.8,-359.4
62,2,1,850.0738,4,0,0,6.6,10.2,7.6,7.8,856.8,-850,-11.2,5365.2,5346.8,309.8,4066.6,-4051.6,-259.4,704,695.6,15.2
63,2,1,1859.2098,4,0,0,6.6,10.2,7.6,7.8,Inf,Inf,Inf,737.2,725.4,64.4,1866,-1855.6,-115.8,5365.2,-5364.8,-311.4
62,2,1,2471.9597,4,0,0,6.6,10.4,7.4,8,Inf,Inf,Inf,722.8,-732.6,-16.8,2478.4,-2465.8,-174.4,3512.8,-3513.4,-244
63,2,1,864.0601,4,0,0,6.4,10.4,7.4,8,870.6,-863.8,-21.2,550.8,538.8,56.4,6797.2,-6776.2,-444.2,721.6,713.2,14
62,2,1,825.8471,4,0,0,6.4,10.6,7.4,8.2,832.4,-825.6,-20.2,Inf,Inf,Inf,9370.8,-9348.6,-540.4,3604.6,-3605.2,-250.2
62,2,1,9555.8185,4,0,0,6.2,10.6,7.2,8.2,9549.2,9545.6,441.8,4535.4,4514.4,322.6,6386.6,-6366.2,-424.6,612.2,-618.8,-60.8
62,2,1,831.6652,4,0,0,6.2,10.8,7.2,8.2,838,-831.4,-21,9297.8,9267,623.6,7898,-7876.4,-490.6,10035.4,-10023.2,-656.2
62,2,1,700.1968,4,0,0,6,11,7.2,8.2,706.4,-700,-16.6,4648.8,4627.4,326.4,7898.2,-7876.6,-490.4,684.2,675.6,13
63,2,1,5986.0891,4,0,0,6,11,7,8.4,Inf,Inf,Inf,468.4,455.8,53.8,5992.2,-5972.4,-404.6,5819.4,-5816.6,-377
62,2,1,864.6749,4,0,0,5.8,11.2,7,8.4,870.6,-864.4,-21.8,9800.8,9769.2,648.6,562,568.4,13,8371.8,-8360.8,-587
64,2,1,8707.6288,4,0,0,5.8,11.4,7,8.4,8701.2,8694.4,479.8,7719.4,7689,556,3834,-3819.8,-247.8,4770,-4768,-332.2
64,2,1,896.9568,4,0,0,5.6,11.4,6.8,8.6,902.8,-896.4,-31.6,Inf,Inf,Inf,2895.8,-2880,-241.4,3762.2,-3761,-286.8
63,2,1,457.2809,4,0,0,5.6,11.6,6.8,8.6,Inf,Inf,Inf,5967.4,5938.4,471.6,450.8,457.2,8.6,4421.2,-4419.6,-317
63,2,1,808.6334,4,0,0,5.4,11.8,6.6,8.6,814.2,-808,-32,360.8,-372.2,-3.6,537.6,543.4,19.2,659,649.6,20
65,2,1,635.4065,4,0,0,5.2,12,6.6,8.8,640.8,-635.2,-16.2,205,-217,7.6,5790.2,-5766.2,-462.8,528.4,-534.8,-66
64,2,1,9303.5351,4,0,0,5.2,12,6.6,8.8,9297.8,9283,617.8,343.4,-354.6,-10.8,503.4,509.4,12.8,493.6,-500.2,-64
64,1,1,8376.8756,4,0,0,5,12.2,6.4,8.8,8371.4,8362,499,177.4,-189.4,4.8,2809,-2793.6,-237.2,496.8,487.2,13
64,1,1,476.5669,4,0,0,4.8,12.4,6.4,8.8,471,474.8,41,97,-109.4,12,471.8,477.8,11.8,5967.4,-5958.8,-473.6
66,1,1,463.1828,4,0,0,4.8,12.4,6.2,9,457.8,461.4,40.6,114.6,-126.8,7.6,398.6,404.2,11.2,5980.6,-5972.2,-474.8
66,1,1,190.3027,4,0,0,4.6,12.6,6,9.2,184.8,188.6,25.4,161.2,-173,-1.8,2565,-2550.2,-223.8,3078.8,-3078.8,-254.8
67,1,1,171.1557,4,0,0,4.6,12.8,6,9.2,165.6,169.2,25.8,108.6,-121,6,1599,-1587,-150.2,508.4,498.2,17.6
67,1,1,121.3611,4,0,0,4.4,12.8,5.8,9.4,116,119.6,20.6,476,-482.6,-61,3168.8,-3153.6,-257,446.8,-453.8,-63.8
67,1,1,173.0028,4,0,0,4.2,13,5.6,9.4,168.2,172,18.6,1626,1580.4,340.2,390.2,-382.2,-54.6,5120,-5113,-427.8
67,1,1,1351.4437,4,0,0,4.2,13.4,5.6,9.6,Inf,Inf,Inf,Inf,Inf,Inf,1355.8,-1344.4,-137.8,4515.4,-4509,-397.8
66,1,1,1276.9837,4,0,0,4,13.8,5.4,9.6,Inf,Inf,Inf,248.2,228.6,70.6,1281.2,-1271.2,-121.4,4356.4,-4350.6,-384.4
68,1,1,1703.322,4,0,0,4,14.2,5.2,9.8,Inf,Inf,Inf,215,196,62.6,1707.6,-1696.2,-155.6,370.6,-378.6,-54.4
68,1,1,263.8267,4,0,0,3.8,14.6,5.2,9.8,267,-262.4,27.4,137.4,119.4,47.6,1578.2,-1568.6,-130,424.2,413.8,7
67,1,1,254.4155,4,0,0,3.8,14.8,5,10,257.6,-253,26.8,66.8,49.8,35,2055.4,-2044.2,-169.8,3546.6,-3541.6,-344.2
69,1,1,193.5542,4,0,0,3.6,15.2,4.8,10,196.4,-191.8,26,72,55,34.6,431.8,435.8,17.4,1911.4,-1915.4,-170
69,1,1,174.4011,4,0,0,3.6,15.6,4.8,10.2,177.2,-172.6,25,56.8,39.8,31.2,Inf,Inf,Inf,1090.8,-1097,-114.2
69,1,1,183.7479,4,0,0,3.8,16,4.6,10.4,186.8,-182.2,23.8,50.8,34,28.2,2133.4,-2122.6,-172,4421.2,-4420,-338.2
69,1,1,159.0428,5,0,0,3.8,16.2,4.4,10.4,162,-157.4,22.8,88.2,71.4,30.8,1420.2,-1411.4,-121.2,271.4,-280.6,-46.4
69,1,1,194.5585,5,0,0,4,16.4,4.2,10.6,197.8,-193.4,21.2,Inf,Inf,Inf,363.2,-357.4,-45,279.8,-289.2,-45.4
69,1,0,192.4815,5,0,0,4.2,16.4,4.2,10.6,196,-191.6,18.4,Inf,Inf,Inf,Inf,Inf,Inf,3857,-3859.8,-264.8
69,1,0,2094.9263,3,0,0,4.2,Null,4,10.8,166.8,-162.2,19.4,Null,Null,Null,2098.4,-2091,-128.2,236,225.2,-10.6
68,1,0,311.044,3,0,0,4.4,Null,3.8,11,Inf,Inf,Inf,Null,Null,Null,313.8,-309,-35.6,263.6,252.6,-8.6
68,1,0,5660.7655,3,0,0,4.6,Null,3.8,11.2,159.8,-155,17,Null,Null,Null,5664,-5651.6,-322,3866.6,-3870,-265.6
69,1,0,267.7256,3,0,0,4.8,Null,3.6,11.2,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,278.6,267.4,-13.2
68,1,0,313.1581,3,0,0,5,Null,3.4,11.4,159.2,-154.2,15.2,Null,Null,Null,315.8,-311.6,-31.2,310.2,298.8,-11.8
69,1,0,162.2899,3,0,0,5,Null,3.6,11.6,166.8,-161.8,12.6,Null,Null,Null,Inf,Inf,Inf,270,-280.8,-41.6
69,1,0,160.0505,3,0,0,5,Null,3.6,11.6,164.6,-159.6,12,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,139.7336,3,0,0,5,Null,3.8,11.8,144.2,-139.2,12.2,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,191.543,3,0,0,5,Null,3.8,11.8,196.4,-191.4,7.4,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,146.2531,4,0,0,5,Null,4,12,151,-146,8.6,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,230.5313,4,0,0,4.8,Null,4.2,12,147.2,-142.4,8.8,Null,Null,Null,225.4,228.8,-28.2,Inf,Inf,Inf
71,1,0,245.2499,4,0,0,4.8,Null,4.2,12.2,162.2,-157.4,7.2,Null,Null,Null,240.2,243.6,-28.4,Inf,Inf,Inf
71,1,0,282.6509,4,0,0,5,Null,4.4,12.4,275.4,-270.2,-6,Null,Null,Null,277.2,280.4,-35.6,Inf,Inf,Inf
70,1,0,1846.152,4,0,0,4.8,Null,4.4,12.6,224.6,-219.8,-1.4,Null,Null,Null,1841,1839.6,-155.4,Inf,Inf,Inf
71,1,0,368.6223,4,0,0,5,Null,4.6,12.8,641,-634,-45.6,Null,Null,Null,373.6,-368.4,12.8,116.8,-129,-34.4
70,1,0,1713.0269,4,0,0,5,Null,4.8,13,Inf,Inf,Inf,Null,Null,Null,1707.4,1706,-155,77.8,-90,-33.4
70,1,0,298.2754,4,0,0,4.8,Null,4.8,13.2,292.4,294.8,45.4,Null,Null,Null,520,-514.4,22.6,83.2,-95.4,-36.6
70,1,0,377.7395,4,0,0,4.6,Null,4.8,13.4,372.2,374.6,48.6,Null,Null,Null,623.6,-617.8,26.6,266.8,-278.4,-54.2
73,1,0,201.0282,2,0,0,4.4,7,4.8,13.6,195.6,198.4,32.4,Inf,Inf,Inf,246.8,-242,-2.2,210.6,-222.4,-51
72,1,0,137.8853,2,0,0,4.2,6.8,4.8,13.8,132.6,135.6,25,Inf,Inf,Inf,198.6,-193.8,-6.8,216.4,202.2,-7.6
72,1,0,267.9095,4,0,0,4,Null,4.8,14,263.2,266.4,28.4,Null,Null,Null,175.8,-171,-11.2,204.8,190.2,-8
72,1,0,131.227,4,0,0,4,Null,4.8,14.4,126.4,129.6,20.6,Null,Null,Null,161.4,-156.6,-12.8,185.8,-198.4,-49.4
72,1,0,173.5029,4,0,0,3.8,Null,4.8,14.4,Inf,Inf,Inf,Null,Null,Null,177.8,-173,-13.2,696.6,-706.6,-103.8
72,1,0,187.0663,4,0,0,3.6,Null,4.8,14.6,Inf,Inf,Inf,Null,Null,Null,191.4,-186.6,-13.2,1467,-1473.2,-183
72,1,0,168.9976,4,0,0,3.4,Null,4.8,14.8,Inf,Inf,Inf,Null,Null,Null,173,-168.2,-16.4,1788.6,-1794.6,-203
71,1,0,221.9694,4,0,0,3.2,Null,4.8,14.8,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,236.6,221.6,-12.8
71,1,0,75.8193,4,0,0,3,Null,4.8,14.6,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf,85.6,71,-26.6
73,1,0,78.1396,4,0,0,3,13.6,4.6,14.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,88,73.4,-26.8
73,1,0,70.4869,4,0,0,3,13.6,4.4,14.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,79.2,64.6,-28.2
73,1,0,106.4971,4,0,0,3,13.4,4.2,14.4,Inf,Inf,Inf,Inf,Inf,Inf,109.2,-104.2,-22,Inf,Inf,Inf
73,1,0,120.6519,4,0,0,3,13.6,4,14.4,Inf,Inf,Inf,Inf,Inf,Inf,123.2,-118.2,-24.2,Inf,Inf,Inf
72,1,0,161.4986,4,0,0,3,13.6,3.8,14.4,Inf,Inf,Inf,Inf,Inf,Inf,163.8,-158.8,-29.4,Inf,Inf,Inf
72,1,0,184.6099,4,0,0,3,13.6,3.6,14.4,Inf,Inf,Inf,Inf,Inf,Inf,186.8,-181.6,-33.2,Inf,Inf,Inf
72,1,0,172.1137,4,0,0,3,13.4,3.4,14.4,Inf,Inf,Inf,Inf,Inf,Inf,174,-168.6,-34.6,Inf,Inf,Inf
72,1,0,445.9443,4,0,0,3.2,13.4,3.2,14.2,Inf,Inf,Inf,Inf,Inf,Inf,443.4,444.6,34.6,Inf,Inf,Inf
73,1,0,1370.0018,4,0,0,3.2,13.4,3,14,Inf,Inf,Inf,Inf,Inf,Inf,1372.2,-1362.2,-146,Inf,Inf,Inf
74,1,0,2456.1363,4,0,0,3.2,13.6,3,13.8,Inf,Inf,Inf,Inf,Inf,Inf,2458.4,-2445.4,-229.4,Inf,Inf,Inf
74,1,0,92.9139,4,0,0,3.2,13.4,3,13.6,Inf,Inf,Inf,Inf,Inf,Inf,89.8,92.8,-4.6,101,86.8,-34.4
73,1,0,64.4599,4,0,0,3.2,13.2,3,13.2,Inf,Inf,Inf,Inf,Inf,Inf,60.8,63.8,-9.2,124.4,110.2,-38.6
74,1,0,167.5495,4,0,0,3.2,13.2,3,13,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,176.4,162.2,-42
73,1,0,168.8437,4,0,0,3.2,13.2,3,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,176.6,162.4,-46.2
74,1,0,127.7598,4,0,0,3.2,13.2,3,13.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,132.8,118.4,-48
73,1,0,464.1121,4,0,0,3.2,13.2,3,12.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,452.6,-464,10.2
73,1,0,634.062,4,0,0,3.2,13.2,3.2,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,623,-633.6,24.2
73,1,0,445.2615,4,0,0,3.4,13.2,3.2,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,434,-445.2,7.4
73,1,0,161.545,4,0,0,3.4,13.2,3.2,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,148.2,-160.4,-19.2
74,1,0,125.9468,4,0,0,3.4,13,3.2,12.2,Inf,Inf,Inf,682.6,-695.6,14.2,Inf,Inf,Inf,111.4,-123.6,-24.2
74,1,0,Inf,4,0,0,3.4,13,3.2,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,506.1703,4,0,0,3.4,12.8,3.2,12.2,509,-505,34.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
74,1,0,Inf,4,0,0,3.6,12.8,3.2,12.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,4,0,0,3.6,12.8,3.2,12.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,4,0,0,3.6,12.8,3.2,12.4,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,267.3342,4,0,0,3.6,12.8,3.2,12.4,270.4,-266.2,24.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
73,1,0,Inf,4,0,0,3.8,12.6,3.2,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,4,0,0,3.8,12.6,3.4,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
72,1,0,Inf,4,0,0,3.8,12.6,3.4,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,Inf,4,0,0,3.8,12.6,3.4,12.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,Inf,4,0,0,4,12.6,3.4,12,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,1,0,Inf,4,0,0,4,12.4,3.4,12,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,1,0,Inf,4,0,0,4,12.4,3.6,12,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
71,1,0,Inf,4,0,0,4,12.4,3.6,12,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,4,0,0,4.2,12.4,3.6,12,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,4,0,0,4.2,12.4,3.6,12,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,2011.0487,4,0,0,4.2,12.2,3.6,12,Inf,Inf,Inf,1998.8,-2011,14,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,1385.222,4,0,0,4.2,12.2,3.8,11.8,Inf,Inf,Inf,1372.8,-1385,24.8,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,4,0,0,4.2,12.2,3.8,11.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,4,0,0,4.4,12.2,3.8,11.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,Inf,4,0,0,4.4,12,3.8,11.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
70,1,0,630.994,4,0,0,4.4,12,3.8,11.8,634.8,-629.8,38.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,4,0,0,4.6,11.8,4,11.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,329.7571,4,0,0,4.6,11.8,4,11.8,333.8,-328.6,27.6,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
69,1,0,Inf,4,0,0,4.8,11.8,4,11.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,368.7421,4,0,0,4.8,11.6,4,11.8,373,-367.6,29,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
67,1,0,1427.8674,4,0,0,4.8,11.6,4.2,11.8,1432.2,-1426.8,55.2,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,4,0,0,5,11.6,4.2,11.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
68,1,0,Inf,4,0,0,5,11.4,4.2,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
68,1,0,614.4263,4,0,0,5,11.4,4.2,Null,618.8,-613.2,38.8,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,4,0,0,5.2,11.4,4.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
65,2,0,Inf,4,0,0,5.2,11.2,4.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,5.2,11.2,4.4,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
66,2,0,Inf,4,0,0,5.4,11.2,4.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
67,2,0,Inf,4,0,0,5.4,11.2,4.6,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Null,Null,Null
