host_v(km/h),host_#L,LC,host_rad(m),LN,FRT,BRT,D_fr(m),D_fl(m),D_br(m),D_bl(m),Rad_fr(m),CC_frx(m),CC_fry(m),Rad_fl(m),CC_flx(m),CC_fly(m),Rad_br(m),CC_brx(m),CC_bry(m),Rad_bl(m),CC_blx(m),CC_bly(m)
48,1,0,76.6003,3,-1,-1,3.4,9,3.6,7.8,80.2,-76.6,0.2,128.4,-134.4,-16.8,20.8,-16.8,-12,92.4,-99.4,-1.4
47,1,0,77.0042,3,-1,-1,3.4,9,Null,7.8,80.4,-77,0.8,103.6,-110.4,-9.8,Null,Null,Null,198.4,-203.6,18.6
47,1,0,76.4024,3,-1,-1,3.4,9,Null,8,79.8,-76.4,0.6,72.6,-80.4,-1.6,Null,Null,Null,45.6,-53.6,-10
48,1,0,75.0171,3,-1,-1,3.4,9,Null,8,78.4,-75,1.6,81,-88.6,-3.8,Null,Null,Null,119.4,-125.8,4.8
48,1,0,79.6,3,-1,-1,3.4,9,Null,8,83.2,-79.6,0,83.4,-91,-4.4,Null,Null,Null,84.6,-91.8,-1.6
47,1,0,77.4065,3,-1,-1,3.4,9,Null,8,80.8,-77.4,1,71,-79,-0.8,Null,Null,Null,92.4,-99.8,-1.8
47,1,0,79.2023,3,-1,-1,3.4,8.8,Null,8,82.6,-79.2,0.6,128.4,-134.2,-16.8,Null,Null,Null,172.2,-177.6,16.2
47,1,0,75.413,3,-1,-1,3.4,8.8,3.4,8,78.8,-75.4,1.4,154.6,-160,-21.2,22,-18.2,-12.2,65,-72.6,-5.2
48,1,0,78.4041,3,-1,-1,3.4,8.8,Null,8,81.8,-78.4,0.8,79.8,-87.4,-2.6,Null,Null,Null,169.6,-174.8,16.8
48,1,0,77.4127,3,-1,-1,3.4,8.8,Null,8,80.8,-77.4,1.4,94.6,-101.8,-6.6,Null,Null,Null,136.2,-142,10.8
47,1,0,74.8171,3,-1,-1,3.6,8.8,Null,8,78.4,-74.8,1.6,91.2,-98.6,-5,Null,Null,Null,264.4,-267,39.6
47,1,0,73.622,3,-1,-1,3.6,8.8,Null,8,77.2,-73.6,1.8,79.2,-87,-2,Null,Null,Null,177.8,-182.6,19.4
49,1,0,21.9107,3,-1,-1,3.6,8.8,3.4,8,78.4,-74.8,2,79,-86.6,-2.4,22,-18.2,-12.2,131.2,-137.2,9.4
49,1,0,70.4639,3,-1,-1,3.6,8.6,Null,8.2,74,-70.4,3,79.8,-87.2,-2.8,Null,Null,Null,32.6,-40.8,-11.8
49,1,0,76.6211,3,-1,-1,3.6,8.6,Null,8,80.2,-76.6,1.8,80,-87.4,-3.4,Null,Null,Null,62,-69.8,-6.6
49,1,0,22.6883,3,-1,-1,3.6,8.6,3.4,8.2,76.2,-72.6,3,82.4,-90,-2.2,22.8,-19,-12.4,77.6,-85,-3.2
49,1,0,77.8126,3,-1,-1,3.6,8.6,Null,8,81.4,-77.8,1.4,81.4,-88.8,-2.8,Null,Null,Null,446.4,-445.8,74.2
49,1,0,78.8162,3,-1,-1,3.6,8.6,3.6,8,82.4,-78.8,1.6,55.8,-64,4,27,-23.2,-11.4,42.8,-50.6,-9.4
49,1,0,73.6532,3,-1,-1,3.6,8.6,3.6,8,77.2,-73.6,2.8,69.6,-77.4,0.6,25.8,-21.8,-12,78.6,-85.8,-1.2
48,1,0,77.6126,3,-1,-1,3.8,8.4,Null,8.2,81.4,-77.6,1.4,108.6,-115,-10,Null,Null,Null,41.2,-49.2,-10
49,1,0,26.9474,3,-1,-1,3.8,8.4,3.6,8,86,-82,0.2,138.2,-144,-16.6,28.4,-24.6,-11,127,-133.2,8.4
48,1,0,82.4,3,-1,-1,3.8,8.4,Null,8,86.4,-82.4,0,106.6,-113.2,-8.6,Null,Null,Null,126.8,-132.8,8.4
48,1,0,18.5235,3,-1,-1,3.8,8.4,3.6,8,85.4,-81.6,0.8,81.4,-88.6,-3,18.6,-14.6,-11.4,49.8,-57.6,-8.2
50,1,0,17.7234,3,-1,-1,3.8,8.4,3.6,8,84,-80,0.4,93.4,-100.4,-6,17.4,-13.4,-11.6,56.6,-64.4,-7.6
50,1,0,75.8214,3,-1,-1,3.8,8.4,Null,7.8,79.6,-75.8,1.8,90,-97,-5,Null,Null,Null,74.2,-81.4,-3.6
50,1,0,21.4149,3,-1,-1,3.8,8.4,3.6,7.8,77.8,-74,2,196.2,-199.8,-32.4,21.6,-17.6,-12.2,169.6,-174.6,16.8
50,1,0,86.2114,3,-1,-1,3.8,8.6,Null,7.8,90.2,-86.2,-1.4,83.2,-90.6,-3.8,Null,Null,Null,257.2,-261.2,30.6
50,1,0,84.2059,3,-1,-1,3.8,8.6,Null,7.8,88.2,-84.2,-1,87,-94.4,-3.4,Null,Null,Null,273.2,-276.4,36.4
49,1,0,87.0147,3,-1,-1,3.6,8.6,3.8,7.8,90.8,-87,-1.6,210.8,-214,-36.8,20.6,-16.4,-11.6,60.4,-68,-8
50,1,0,92.2555,3,-1,-1,3.6,8.8,3.8,7.6,96.2,-92.2,-3.2,125.4,-132,-12.6,18.2,-14,-12,108.2,-115,1.2
49,1,0,84.8085,3,-1,-1,3.6,8.8,Null,7.6,88.6,-84.8,-1.2,99.8,-106.8,-7.6,Null,Null,Null,101,-107.8,-0.8
50,1,0,90.4639,3,-1,-1,3.6,8.8,Null,7.6,94.4,-90.4,-3.4,120.8,-127.6,-11.4,Null,Null,Null,65.6,-73,-6.4
50,1,0,93.086,3,-1,-1,3.6,8.8,Null,7.6,97,-93,-4,162.6,-167.8,-22.8,Null,Null,Null,71.4,-78.8,-5.8
49,1,0,85.2235,3,-1,-1,3.6,9,Null,7.6,89,-85.2,-2,101,-108.6,-5.2,Null,Null,Null,62.2,-69.6,-7
49,1,0,94.2936,3,-1,-1,3.6,9,Null,7.4,98.2,-94.2,-4.2,111.4,-119,-7,Null,Null,Null,89.6,-96.6,-2.6
50,1,0,90.2499,3,-1,-1,3.6,9,3.8,7.6,94.2,-90.2,-3,117.8,-125.2,-8.6,26.4,-22.2,-12.8,60.6,-68,-7.8
50,1,0,88.2111,3,-1,-1,3.4,9,Null,7.4,91.8,-88.2,-1.4,106.2,-114,-5.4,Null,Null,Null,80.6,-87.4,-2.4
50,1,0,90.4179,3,-1,-1,3.4,9,3.8,7.6,94,-90.4,-1.8,108.4,-116.2,-4.6,28.6,-24.4,-12.4,50.8,-58.2,-8.2
50,1,0,100.4964,3,-1,-1,3.4,8.8,3.6,7.6,104.2,-100.4,-4.4,150.6,-157,-15.6,28.8,-24.6,-13.6,76.8,-84,-5
50,1,0,100.8875,3,-1,-1,3.4,8.8,3.6,7.6,104.6,-100.8,-4.2,120.4,-127.8,-7.2,81.6,-78,-5,37.8,-45.4,-11
50,1,0,110.7736,3,-1,-1,3.4,8.8,3.6,7.6,114.6,-110.6,-6.2,119.8,-127.4,-5.6,32.2,-28.2,-13.4,69.2,-76.4,-5.4
50,1,0,112.1399,3,-1,-1,3.4,8.8,3.6,7.6,115.8,-112,-5.6,128,-135.8,-5.8,76.6,-73,-5.8,61.8,-69.2,-7
50,1,0,119.8287,3,-1,-1,3.4,8.6,3.6,7.6,123.6,-119.6,-7.4,155,-162,-12.2,81.4,-77.8,-4.6,105.8,-112.4,1.6
50,1,0,111.1126,3,-1,-1,3.4,8.6,3.6,7.8,114.8,-111,-5,110.8,-118.6,-2.4,87.6,-84,-4,57,-64.6,-8.4
50,1,0,120.3598,2,-1,-1,3.4,8.4,3.6,7.8,124,-120.2,-6.2,120.8,-128.4,-3.6,31.6,-27.6,-13.2,79,-86.4,-4.4
50,1,0,110.2261,2,-1,-1,3.2,8.4,3.6,7.8,113.6,-110.2,-2.4,125.4,-133.2,-2.8,68.2,-64.6,-6.6,53.4,-61,-8.8
50,1,0,129.7579,2,-1,-1,3.2,8.4,3.6,7.8,133.2,-129.6,-6.4,125.2,-133,-1.6,49.6,-46,-11.4,61.4,-69,-7.8
50,1,0,110.8116,2,-1,-1,3.2,8.2,3.6,7.8,114.2,-110.8,-1.6,198,-204.6,-14.4,79.2,-75.6,-5.8,54,-61.8,-9
49,1,0,134.3253,2,-1,-1,3.2,8.2,3.4,7.8,137.8,-134.2,-5.8,94.4,-102.4,4,83.6,-80.2,-5.8,50.2,-58,-9.6
50,1,0,133.5013,2,-1,-1,3.2,8,3.4,7.8,137,-133.4,-5.2,164,-171.2,-7,87.8,-84.4,-4.6,65.4,-73,-7
48,1,0,149.0043,2,-1,-1,3.2,8,3.4,7.8,152.6,-148.8,-7.8,151,-158.4,-3.2,85.2,-81.8,-5.2,84.6,-92,-4.2
48,1,0,138.0639,2,-1,-1,3.2,7.8,3.4,7.8,141.4,-138,-4.2,174.6,-181.6,-6.6,80,-76.6,-6.6,92.4,-99.6,-2.4
48,1,0,141.4748,2,-1,-1,3.2,7.8,3.4,7.8,144.8,-141.4,-4.6,148.2,-155.6,-2,83.6,-80.2,-6,80.2,-87.6,-4.4
48,1,0,131.239,2,-1,-1,3.2,7.8,3.4,7.8,134.6,-131.2,-3.2,136.6,-144.2,0.2,90.8,-87.4,-4.6,96.6,-103.8,-1.2
48,1,0,155.9483,2,-1,-1,3.2,7.6,3.4,7.8,159.4,-155.8,-6.8,151.6,-158.8,-2.2,89.6,-86.2,-5.4,68,-75.6,-7.2
49,1,0,187.3351,2,-1,-1,3.2,7.6,3.4,7.8,190.8,-187,-11.2,184.6,-191.6,-5,91,-87.6,-5.2,54.6,-62.4,-9.8
49,1,0,165.7479,2,-1,-1,3.2,7.6,3.4,7.8,169.2,-165.6,-7,133.8,-141.2,0.8,90.2,-86.8,-5.8,40.2,-48,-12.2
49,1,0,187.0364,2,-1,-1,3.2,7.4,3.4,7.6,190.4,-186.8,-9.4,190.2,-197,-6.4,90.6,-87.2,-5.8,125.2,-131.8,2.8
49,1,0,160.4909,2,-1,-1,3,7.4,3.4,7.6,163.6,-160.4,-5.4,327,-332.6,-25.4,90.8,-87.4,-6.2,105.4,-112.6,-2
49,1,0,198.9156,2,-1,-1,3,7.4,3.4,7.6,202.2,-198.6,-11.2,132,-139.2,2,88.8,-85.4,-7.4,259.8,-265,22.2
49,1,0,216.7107,2,-1,-1,3,7.4,3.4,7.6,220,-216.4,-11.6,163.8,-170.8,-2,91.6,-88.2,-6.8,105.6,-112.8,-2.2
49,1,0,146.4268,2,-1,-1,3,7.2,3.4,7.6,149.6,-146.4,-2.8,306.2,-311.8,-21.6,93.4,-90,-6.6,116.4,-123.2,0.2
49,1,0,230.6014,2,-1,-1,3,7.2,3.2,7.4,233.8,-230.2,-13.6,250,-256.4,-11.6,93.2,-90,-7.8,127.8,-134.4,2
49,1,0,239.1757,2,-1,-1,3,7.2,3.2,7.4,242.4,-238.8,-13.4,147,-154,1.4,91.8,-88.6,-8.2,103.6,-110.6,-3.2
50,1,0,294.8129,2,-1,-1,3,7.2,3.2,7.2,298,-294.2,-19,161.6,-168.6,0.8,93,-89.8,-8.4,134.2,-140.6,2.8
47,1,0,267.3989,2,-1,-1,3,7.2,3.2,7.2,270.6,-267,-14.6,155,-162,1.8,97.4,-94.2,-8,73,-80,-6.8
47,1,0,169.0342,2,-1,-1,2.8,7,3.2,7.2,172,-169,-3.4,319,-325,-16.2,94.6,-91.4,-9.2,140,-146.4,2.8
47,1,0,153.0033,2,-1,-1,2.8,7,3.2,7.2,155.8,-153,-1,215.2,-221.8,-4.2,95.8,-92.6,-9,86.2,-93.2,-6.4
47,1,0,231.3184,2,-1,-1,2.8,7,3.2,7,234.2,-231.2,-7.4,272.6,-279,-10.2,100.4,-97.2,-8.4,133.8,-139.8,3.8
47,1,0,158.0001,2,-1,-1,2.8,7,3.2,7,160.8,-158,-0.2,232.4,-239.2,-3.4,101,-97.8,-8.6,100.2,-106.8,-2.2
47,1,0,194.0202,2,-1,-1,2.8,7,3.2,7,196.8,-194,-2.8,196.2,-203.2,1.2,102.6,-99.4,-9,79.6,-86.6,-7
48,1,0,260.8785,2,-1,-1,2.8,6.8,3,6.8,263.8,-260.8,-6.4,278.4,-284.8,-7.4,101.2,-98.2,-10.2,196.8,-202.4,10
48,1,0,632.3804,2,-1,-1,2.8,6.8,3,6.8,635.4,-631.4,-35.2,345.8,-352,-12,117.8,-114.8,-8.4,113,-119.4,-2.2
46,1,0,462.3505,2,-1,-1,2.8,6.8,3,6.8,465.2,-462,-18,668.4,-673.2,-42.8,114.8,-111.8,-9,98.8,-105.4,-3.8
46,1,0,433.2461,2,-1,-1,2.8,6.6,3,6.8,436.2,-433,-14.6,701.6,-706.2,-45.4,122.8,-119.8,-8,130.2,-136.6,-0.2
47,1,0,382.0351,2,-1,-1,2.8,6.8,3,6.6,385,-381.8,-13.4,590,-595.8,-26.2,117.6,-114.6,-8,168.8,-174.4,6.6
47,1,0,345.2793,2,-1,-1,2.8,6.6,3,6.6,348.2,-345.2,-7.4,677.6,-683,-31.8,120.4,-117.4,-8.8,91.4,-97.8,-4.6
46,1,0,357.4647,2,-1,-1,2.8,6.6,3,6.6,360.2,-357.4,-6.8,603.8,-609.4,-28.4,131.6,-128.6,-7.2,141.8,-148,1.2
47,1,0,368.6912,2,-1,-1,2.8,6.6,3,6.4,371.6,-368.6,-8.2,1098.6,-1103.2,-58.4,141.6,-138.6,-7.4,145.8,-151.8,0.2
45,1,0,171.4729,2,-1,-1,2.8,6.6,3,6.4,174.2,-171.4,5,1051.6,-1056.8,-47.6,132,-129,-8.4,69.6,-76,-9.2
45,1,0,650.7136,2,-1,-1,2.8,6.6,3,6.4,653.6,-650.4,-20.2,925.4,-930.6,-42.6,144.2,-141.2,-7.8,88.4,-94.8,-7.8
45,1,0,688.6963,2,-1,-1,2.8,6.4,3,6.4,691.6,-688.4,-20.2,Inf,Inf,Inf,144.4,-141.4,-7.6,214.4,-220.2,6.4
44,1,0,259.8093,2,-1,-1,2.8,6.6,3,6.2,262.6,-259.8,2.2,916.6,-922.4,-32.2,180,-177,-5.6,137,-143,-1.6
45,1,0,351.0146,2,-1,-1,2.8,6.4,2.8,6.2,353.8,-351,-3.2,Inf,Inf,Inf,168.2,-165.4,-9,128.6,-134.6,-3.8
43,1,0,255.0754,2,-1,-1,2.6,6.6,2.8,6.2,257.6,-255,6.2,908.2,-914.4,-21.8,151.4,-148.6,-9.8,137,-143,-3.8
43,1,0,177.5894,2,-1,-1,2.6,6.6,2.8,6.2,180,-177.4,8.2,6748.4,6733,354,163,-160.2,-9.4,89.8,-96,-10.4
43,1,0,256.6655,2,-1,-1,2.6,6.6,2.8,6,259.2,-256.6,5.8,Inf,Inf,Inf,148,-145.2,-12,128,-134,-6.2
42,1,0,589.0005,2,-1,-1,2.6,6.6,2.8,6,591.6,-589,0.8,9971.6,9955,456.2,148,-145.2,-12,157.2,-163.2,-3.8
42,1,0,698.6069,2,-1,-1,2.8,6.6,2.8,6,701.4,-698.4,-17,Inf,Inf,Inf,176,-173.2,-12.2,107.8,-113.8,-10
43,1,0,701.8831,2,-1,0,2.8,6.6,2.8,6,704.8,-701.8,-10.8,Inf,Inf,Inf,Inf,Inf,Inf,155,-161,-6.8
42,1,0,631.8,2,-1,0,2.6,6.6,2.8,5.8,634.4,-631.8,0,13573.8,13559.8,460.8,Inf,Inf,Inf,298.8,-304.2,6.4
41,1,0,1263.3207,2,-1,0,2.8,6.6,2.8,5.8,1260.2,1262.2,53.2,Inf,Inf,Inf,Inf,Inf,Inf,144.8,-150.6,-7.4
42,1,0,390.2226,2,0,0,2.6,6.6,2.8,5.8,392.8,-390.2,4.2,Inf,Inf,Inf,Inf,Inf,Inf,259.6,-265.2,0.2
40,1,0,371.8174,2,0,0,2.6,6.6,2.8,5.8,374.4,-371.8,3.6,Inf,Inf,Inf,Inf,Inf,Inf,149.6,-155.4,-8
40,1,0,151.9701,2,0,0,2.8,6.6,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,145.8,-151.6,-10.6
41,1,0,162.9451,2,0,0,2.6,6.6,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,156.8,-162.6,-10.6
39,1,0,305.4409,2,0,0,2.6,6.6,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,299.6,-305.4,-5
39,1,0,168.5337,2,0,0,2.6,6.6,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,162.4,-168.2,-10.6
40,1,0,118.0097,2,0,0,2.6,6.6,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,111.4,-117.2,-13.8
38,1,0,Inf,2,0,0,2.6,6.6,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
39,1,0,Inf,2,0,0,3,6.4,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
39,1,0,Inf,2,0,0,Null,6.4,2.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
37,1,0,Inf,2,0,0,Null,6.6,2.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
37,1,0,Inf,2,0,0,Null,6.4,2.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
38,1,0,Inf,2,0,0,4.8,6.6,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
36,1,0,Inf,2,0,0,4.8,6.6,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
37,1,0,Inf,2,0,0,Null,6.6,2.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
35,1,0,Inf,2,0,0,Null,6.6,2.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
35,1,0,Inf,2,0,0,Null,6.6,2.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
36,1,0,Inf,2,0,0,4.8,6.6,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
34,1,0,Inf,2,0,0,4.8,6.6,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
33,1,0,Inf,2,0,0,4.8,6.6,2.8,5.8,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
33,1,0,Inf,2,0,0,Null,6.6,2.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
34,1,0,Inf,2,0,0,Null,6.6,2.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
33,1,0,Inf,2,0,0,Null,6.6,3,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
31,1,0,Inf,2,0,0,Null,6.6,2.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
32,1,0,Inf,2,0,0,Null,6.6,2.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
30,1,0,Inf,2,0,0,Null,6.6,3,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
29,1,0,Inf,2,0,0,Null,6.8,2.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
30,1,0,Inf,2,0,0,Null,6.8,2.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
29,1,0,Inf,2,0,0,Null,6.8,2.8,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
29,1,0,Inf,2,0,0,Null,6.8,3,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
27,1,0,Inf,2,0,0,Null,6.8,3.2,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf,Inf
28,Null,0,Inf,Null,0,0,Null,6.8,Null,5.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,Inf,Inf,Inf
26,Null,0,3010.5726,Null,0,0,Null,6.8,Null,5.8,Null,Null,Null,Inf,Inf,Inf,Null,Null,Null,3004.2,-3006.2,-162.2
26,1,0,2829.892,2,0,0,Null,6.8,3.2,5.8,Null,Null,Null,798.2,790.8,45,Inf,Inf,Inf,2823.4,-2825.6,-155.8
24,1,0,2706.203,2,0,0,Null,7,3.8,5.8,Null,Null,Null,36468,36451.6,837.6,Inf,Inf,Inf,2699.8,-2702.6,-139.6
25,1,0,520.3244,2,0,0,Null,7,3.4,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,513.8,-518.8,-39.8
26,1,0,510.9369,2,0,0,Null,7,3.4,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,504.4,-509.4,-39.6
24,1,0,420.5781,2,0,0,Null,7,3.4,5.8,Null,Null,Null,786.4,778.8,45,Inf,Inf,Inf,413.8,-419,-36.4
24,1,0,12482.4946,2,0,0,Null,7,3.4,5.8,Null,Null,Null,Inf,Inf,Inf,Inf,Inf,Inf,12476.2,-12470.6,-544.8
22,1,0,4395.4809,2,0,0,Null,7,3.4,5.8,Null,Null,Null,10866.8,10852.8,401.4,Inf,Inf,Inf,4389.2,-4390.8,-202.8
23,4,0,14295.1559,5,0,0,Null,7.2,17,5.8,Null,Null,Null,11112,11097.8,405.8,Inf,Inf,Inf,14288.8,-14283,-589.4
23,Null,0,4637.3936,Null,0,0,Null,7.2,Null,5.8,Null,Null,Null,25442,25420.8,857.2,Null,Null,Null,4631,-4632.6,-210.8
22,1,0,2951.0834,2,0,0,Null,7.2,3.4,5.8,Null,Null,Null,24343.2,24322,838.8,Inf,Inf,Inf,2944.6,-2947.4,-147.4
22,4,0,5737.366,5,0,0,Null,7.2,16.8,5.8,Null,Null,Null,744.8,736.4,53,Inf,Inf,Inf,5731,-5731,-270.2
22,4,0,2411.1871,5,0,0,Null,7.2,16.8,5.8,Null,Null,Null,708.4,700,51.6,Inf,Inf,Inf,2404.6,-2406.2,-155
21,4,0,4822.4434,5,0,0,Null,7.4,16.8,5.8,Null,Null,Null,16323,16297.6,777,Inf,Inf,Inf,4816,-4813.8,-288.6
21,4,0,3579.3671,5,0,0,Null,7.4,16.8,5.8,Null,Null,Null,16323,16297.6,777,Inf,Inf,Inf,3572.8,-3573,-213.4
22,4,0,2479.1889,5,0,0,Null,7.4,16.8,5.8,Null,Null,Null,673,664,58.4,Inf,Inf,Inf,2472.6,-2474.2,-157.2
22,4,0,533.7394,5,0,0,Null,7.6,16.6,5.8,Null,Null,Null,869.2,-876.4,-19.4,1428.6,-1408.2,-135.6,539.8,533.6,12.2
20,4,0,600.4295,5,0,0,Null,7.6,16.6,5.8,Null,Null,Null,12480.8,12451.2,751.6,224,240.4,-18,606.6,600.2,16.6
20,Null,0,2870.3735,Null,0,0,Null,7.6,Null,5.8,Null,Null,Null,13393.8,13363.8,787.4,Null,Null,Null,2863.8,-2862.4,-213.8
20,4,0,4079.8742,5,0,0,Null,7.8,16.6,5.8,Null,Null,Null,Inf,Inf,Inf,323.2,339.4,-9.4,4073.2,-4068.8,-300.4
21,1,0,30.0533,2,0,0,3,7.8,16.6,5.8,17,-13.6,26.8,14014.4,13983.6,814.2,294,310.2,-10.4,623.6,616.8,25.2
18,1,0,586.4356,2,0,0,3,7.8,16.6,5.8,Inf,Inf,Inf,5980,5957.8,426,272.2,288.4,-10.8,592.6,586,22.6
19,4,0,4423.9004,5,0,0,Null,8,16.6,5.8,Null,Null,Null,11178.2,11143.2,788.4,305.8,322,-8.6,4417.2,-4412.6,-316
19,4,0,2596.1857,5,0,0,Null,8,16.6,5.8,Null,Null,Null,Inf,Inf,Inf,924,-904.2,-105,2589.4,-2586.4,-225.2
17,4,0,2528.4002,5,0,0,Null,8,16.8,5.8,Null,Null,Null,678.8,667.8,74.8,180,196.8,-19.4,2521.6,-2518.6,-222.4
18,1,0,35.9271,2,0,0,2.6,8.2,16.8,5.8,30.2,-27.6,23,Inf,Inf,Inf,166.8,183.6,-19.6,3788,-3781.2,-320.6
16,1,0,210.5515,2,0,0,2.4,8.2,16.6,5.8,204.8,206.6,40.6,Inf,Inf,Inf,141.6,158,-17,7382,-7363.8,-607.2
17,4,0,3602.2773,5,0,0,14.2,8.2,16.8,5.8,Inf,Inf,Inf,674.8,663.6,76.4,395.6,-376.2,-73.6,3595.4,-3589,-309
18,4,0,803.2171,5,0,0,14.2,8.4,16.8,5.8,Inf,Inf,Inf,700,688.6,76.4,82,-64.4,-39.6,809.6,802,44.2
16,4,0,2237.7791,5,0,0,14,8.4,16.8,6,Inf,Inf,Inf,8766,8726.8,747.4,281.2,-262.6,-58.8,2230.6,-2226.6,-223.4
17,4,0,3441.0218,5,0,0,14,8.4,16.8,6,Inf,Inf,Inf,8239.6,8195,782.8,141.2,-123,-47.8,3434,-3425.2,-329.6
16,4,0,5723.8744,5,0,0,14,8.6,Null,6,144.2,-130.2,12.4,4180.4,4156,375,Null,Null,Null,5716.8,-5696,-564.2
15,4,0,3352.6602,5,0,0,14,8.6,Null,6,Inf,Inf,Inf,668.8,656.4,83,Null,Null,Null,3345.6,-3337.2,-321.6
15,4,0,2118.2314,5,0,0,13.8,8.6,Null,6,159.8,-146,12,7507.6,7463.6,739.8,Null,Null,Null,2111,-2105.2,-234.6
15,4,0,3253.4719,5,0,0,13.8,8.8,Null,6,Inf,Inf,Inf,677.6,664.8,85.4,Null,Null,Null,3246.2,-3235,-346.2
13,4,0,2179.4387,5,0,0,13.8,8.8,Null,6,204,-190,5.6,630.2,617.6,80.8,Null,Null,Null,2172.2,-2168,-223
14,4,0,7581.8635,5,0,0,13.6,9,Null,6,2602,2608.8,206,7589.6,7551.2,681.2,Null,Null,Null,Inf,Inf,Inf
14,4,0,2943.5748,5,0,0,13.6,9,Null,6,2734,2740.8,211,7332.4,7288.8,723.4,Null,Null,Null,2936.2,-2925.4,-326.6
14,4,0,5879.8188,5,0,0,13.6,9,Null,6,2253.2,2257.2,224.6,637.2,623.6,88.6,Null,Null,Null,5872.6,-5846.4,-626
15,4,0,6102.607,5,0,0,13.4,9.2,Null,6.2,273.2,-259.6,3,6821.6,6778.6,690.4,Null,Null,Null,6095,-6063.2,-692.4
12,4,0,2868.9453,5,0,0,13.4,9.2,Null,6,2567.2,2570.6,243.2,682.8,669,92.2,Null,Null,Null,2861.6,-2851.2,-318.6
13,4,0,2691.008,5,0,0,13.4,9.2,Null,6.2,Inf,Inf,Inf,719,703.8,105.4,Null,Null,Null,2683.4,-2670.2,-334
14,4,0,686.9257,5,0,0,13.2,9.4,Null,6,Inf,Inf,Inf,3266.6,3236.8,376.6,Null,Null,Null,693.8,685,51.4
13,4,0,3038.4735,5,0,0,13.2,9.4,Null,6.2,253.2,-239.6,0.8,3046.4,3017,360.6,Null,Null,Null,Inf,Inf,Inf
14,4,0,684.9631,5,0,0,13.2,9.6,Null,6.2,2737,2736.8,288.2,752.6,-759.2,-56.8,Null,Null,Null,692,682.4,59.2
12,3,0,1846.4834,5,0,0,13,9.6,Null,6.2,341.2,-327.6,-4.6,Inf,Inf,Inf,Null,Null,Null,1838.8,-1831.8,-232.4
13,3,0,1496.8705,5,0,0,13,9.6,Null,6.2,3301.2,3299.8,325.6,603,588,94.2,Null,Null,Null,1489,-1482.6,-206.2
